MOTILALAMC - MOVALUE          ,MOVALUE   ,EQ,N,0000055.97,0000055.97,0000056.27,0000055.87,0000055.91,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MOTOR & GENERAL FINANCE L     ,MOTOGENFIN,EQ,N,0000034.10,0000034.20,0000034.25,0000033.15,0000033.75,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MOXSH OVERSEAS EDUCON LTD     ,MOXSH     ,SM,N,0000123.00,0000114.00,0000114.00,0000114.00,0000114.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MPHASIS LIMITED               ,MPHASIS   ,EQ,N,0001908.85,0001904.20,0001919.10,0001889.50,0001904.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MPS LIMITED                   ,MPSLTD    ,EQ,N,0001097.80,0001109.90,0001121.00,0001100.00,0001113.80,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MRF LTD                       ,MRF       ,EQ,N,0101930.20,0101899.00,0102494.95,0101652.70,0102231.40,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MRO-TEK REALTY LIMITED        ,MRO-TEK   ,EQ,N,0000060.20,0000061.35,0000061.35,0000057.00,0000057.45,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MRPL                          ,MRPL      ,EQ,N,0000086.95,0000087.30,0000088.70,0000086.30,0000087.35,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MRS BECTORS FOOD SPE LTD      ,BECTORFOOD,EQ,N,0000829.15,0000833.75,0000843.50,0000820.00,0000822.20,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MSP STEEL & POWER LTD.        ,MSPL      ,EQ,N,0000008.55,0000008.60,0000008.85,0000008.45,0000008.75,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MSTC LIMITED                  ,MSTCLTD   ,EQ,N,0000364.15,0000364.95,0000380.55,0000362.10,0000373.10,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MT EDUCARE LTD                ,MTEDUCARE ,BE,N,0000004.10,0000004.05,0000004.15,0000003.95,0000004.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MTAR TECHNOLOGIES LIMITED     ,MTARTECH  ,EQ,N,0001951.25,0001958.00,0002105.90,0001958.00,0002031.65,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MUKAND LTD.                   ,MUKANDLTD ,EQ,N,0000122.60,0000123.40,0000127.50,0000122.40,0000126.40,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MUKTA ARTS LIMITED            ,MUKTAARTS ,EQ,N,0000049.50,0000050.00,0000051.50,0000049.10,0000049.75,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MULTI COMMODITY EXCHANGE      ,MCX       ,EQ,N,0001579.50,0001584.00,0001637.45,0001583.00,0001603.15,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MUNJAL AUTO IND. LTD.         ,MUNJALAU  ,EQ,N,0000054.05,0000054.40,0000055.80,0000054.15,0000054.70,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MUNJAL SHOWA LTD              ,MUNJALSHOW,EQ,N,0000144.00,0000144.75,0000150.90,0000143.00,0000147.55,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MURUDESHWAR CERAMICS LTD      ,MURUDCERA ,BE,N,0000040.25,0000040.25,0000040.60,0000039.90,0000040.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MUSIC BROADCAST LIMITED       ,RADIOCITY ,P1,N,0000088.80,0000088.80,0000089.00,0000088.80,0000088.90,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MUTHOOT CAP SERV LTD          ,MUTHOOTCAP,EQ,N,0000394.30,0000398.80,0000403.00,0000392.65,0000398.65,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
MUTHOOT FINANCE LIMITED       ,MUTHOOTFIN,EQ,N,0001270.85,0001273.55,0001290.75,0001261.20,0001285.65,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
N R AGARWAL INDS LTD          ,NRAIL     ,EQ,N,0000294.65,0000298.45,0000299.00,0000294.00,0000297.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
N.B.I. IND. FIN. CO. LTD      ,NBIFIN    ,EQ,N,0001498.70,0001465.40,0001490.00,0001465.00,0001471.70,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NACL INDUSTRIES LIMITED       ,NACLIND   ,EQ,N,0000088.00,0000089.30,0000091.00,0000088.10,0000088.45,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NAGA DHUNSERI GROUP LTD       ,NDGL      ,BE,N,0001750.00,0001725.00,0001785.90,0001700.00,0001712.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NAGARJUN FERT AND CHE LTD     ,NAGAFERT  ,EQ,N,0000009.70,0000009.70,0000009.75,0000009.50,0000009.55,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NAGREEKA CAP & INFR.LTD       ,NAGREEKCAP,BE,N,0000019.60,0000019.65,0000020.15,0000019.30,0000020.10,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NAGREEKA EXPORTS LTD.         ,NAGREEKEXP,BE,N,0000047.00,0000047.00,0000047.40,0000045.75,0000046.25,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NAHAR CAP & FIN.              ,NAHARCAP  ,EQ,N,0000283.90,0000283.90,0000308.45,0000283.60,0000303.30,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NAHAR INDS ENT LTD            ,NAHARINDUS,EQ,N,0000123.05,0000123.05,0000124.50,0000122.10,0000123.10,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NAHAR POLY FILMS LIMITED      ,NAHARPOLY ,EQ,N,0000243.70,0000247.80,0000247.80,0000239.10,0000245.55,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NAHAR SPINNING MILLS LTD.     ,NAHARSPING,EQ,N,0000262.90,0000264.15,0000269.65,0000263.55,0000268.70,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NAKODA GROUP OF IND. LTD      ,NGIL      ,BE,N,0000057.45,0000059.30,0000059.30,0000056.00,0000056.15,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NALWA SONS INVESTMENT LTD     ,NSIL      ,EQ,N,0002478.45,0002514.95,0002547.85,0002459.00,0002460.75,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NANDAN DENIM LIMITED          ,NDL       ,EQ,N,0000019.95,0000019.85,0000020.45,0000019.45,0000019.50,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NANDANI CREATION LIMITED      ,JAIPURKURT,EQ,N,0000088.05,0000089.85,0000094.50,0000087.40,0000091.35,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NARAYANA HRUDAYALAYA LTD.     ,NH        ,EQ,N,0001026.20,0001035.15,0001044.20,0001022.00,0001028.80,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NARMADA AGROBASE LIMITED      ,NARMADA   ,EQ,N,0000020.55,0000020.60,0000021.00,0000019.80,0000019.85,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NATCO PHARMA LTD.             ,NATCOPHARM,EQ,N,0000673.30,0000676.25,0000684.80,0000667.80,0000671.15,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NATH BIO-GENES (I) LTD        ,NATHBIOGEN,EQ,N,0000219.30,0000220.00,0000223.55,0000212.20,0000213.60,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NATIONAL ALUMINIUM CO LTD     ,NATIONALUM,EQ,N,0000083.50,0000083.70,0000085.00,0000083.50,0000084.65,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NATIONAL FERT. LTD            ,NFL       ,EQ,N,0000072.65,0000073.00,0000073.25,0000071.80,0000072.10,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NATIONAL HIGHW INFRA TRUS     ,NHIT      ,IV,N,0000114.50,0000114.50,0000114.50,0000114.50,0000114.50,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NAVA LIMITED                  ,NAVA      ,EQ,N,0000311.65,0000312.90,0000316.25,0000310.10,0000311.85,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NAVIN FLUORINE INT. LTD       ,NAVINFLUOR,EQ,N,0004269.05,0004250.00,0004305.00,0004206.30,0004293.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NAVKAR CORPORATION LTD.       ,NAVKARCORP,EQ,N,0000057.45,0000057.60,0000058.85,0000057.00,0000058.30,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NAVNEET EDUCATION LTD         ,NAVNETEDUL,EQ,N,0000132.40,0000132.85,0000135.75,0000130.70,0000133.95,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NAZARA TECHNOLOGIES LTD       ,NAZARA    ,EQ,N,0000706.50,0000610.00,0000708.50,0000606.25,0000688.45,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NBCC (INDIA) LIMITED          ,NBCC      ,EQ,N,0000041.45,0000041.70,0000042.20,0000040.50,0000040.70,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NCC LIMITED                   ,NCC       ,EQ,N,0000127.40,0000127.35,0000136.90,0000126.75,0000135.75,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NCL INDUSTRIES LIMITED        ,NCLIND    ,EQ,N,0000205.50,0000206.45,0000207.50,0000203.10,0000204.75,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NDL VENTURES LIMITED          ,NDLVENTURE,BE,N,0000118.00,0000120.95,0000123.90,0000118.00,0000122.35,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NDR AUTO COMPONENTS LTD       ,NDRAUTO   ,BE,N,0000965.60,0001008.60,0001008.60,0001008.60,0001008.60,XD  ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NDTV LTD                      ,NDTV      ,EQ,N,0000223.70,0000224.95,0000226.50,0000222.35,0000225.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NECTAR LIFESCIENCES LTD.      ,NECLIFE   ,EQ,N,0000021.25,0000021.35,0000021.90,0000020.60,0000021.25,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NELCAST LIMITED               ,NELCAST   ,EQ,N,0000095.65,0000096.00,0000096.25,0000093.15,0000093.65,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NELCO LTD                     ,NELCO     ,EQ,N,0000764.50,0000800.00,0000862.40,0000782.20,0000846.50,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NEOGEN CHEMICALS LIMITED      ,NEOGEN    ,EQ,N,0001609.75,0001619.80,0001619.80,0001584.00,0001609.95,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NESCO LTD.                    ,NESCO     ,EQ,N,0000622.90,0000625.00,0000627.40,0000620.00,0000622.35,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NESTLE INDIA LIMITED          ,NESTLEIND ,EQ,N,0022852.30,0022939.00,0023100.00,0022817.00,0023060.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NETWORK PEOPLE SRV TECH L     ,NPST      ,SM,N,0000824.00,0000822.00,0000822.00,0000783.00,0000789.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NETWORK18 MEDIA & INV LTD     ,NETWORK18 ,EQ,N,0000063.05,0000063.30,0000064.50,0000062.95,0000063.45,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NEULAND LAB LTD.              ,NEULANDLAB,EQ,N,0002998.20,0002995.00,0003010.00,0002902.00,0002961.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NEWGEN SOFTWARE TECH LTD      ,NEWGEN    ,EQ,N,0000619.10,0000623.45,0000630.00,0000612.60,0000627.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NEXT MEDIAWORKS LIMITED       ,NEXTMEDIA ,EQ,N,0000004.95,0000004.90,0000005.15,0000004.90,0000005.15,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NEXUS SELECT TRUST            ,NXST      ,RR,N,0000113.04,0000113.50,0000114.44,0000112.11,0000114.17,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NGL FINE CHEM LIMITED         ,NGLFINE   ,EQ,N,0001960.20,0001950.00,0002010.90,0001940.00,0001949.15,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NHB 8.93 NCD TR II SR 2 B     ,NHBTF2023 ,N6,N,0005927.00,0005926.80,0005927.00,0005926.80,0005927.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NHPC LTD                      ,NHPC      ,EQ,N,0000046.85,0000047.00,0000049.15,0000046.85,0000047.20,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIDAN LABS AND HEALTH LTD     ,NIDAN     ,SM,N,0000045.40,0000044.05,0000045.50,0000044.05,0000045.40,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIIT LIMITED                  ,NIITLTD   ,EQ,N,0000081.20,0000081.20,0000081.70,0000080.30,0000080.60,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NILA INFRASTRUCTURES LTD      ,NILAINFRA ,EQ,N,0000006.00,0000006.00,0000006.10,0000005.90,0000005.95,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NILA SPACES LIMITED           ,NILASPACES,BE,N,0000003.75,0000003.80,0000003.90,0000003.60,0000003.75,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NILKAMAL LIMITED              ,NILKAMAL  ,EQ,N,0002409.10,0002478.00,0002490.00,0002365.00,0002459.10,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIP IND ETF BANK BEES         ,BANKBEES  ,EQ,N,0000456.07,0000458.22,0000458.48,0000454.10,0000454.90,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIP IND ETF CONSUMPTION       ,CONSUMBEES,EQ,N,0000092.51,0000092.60,0000092.61,0000092.02,0000092.50,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIP IND ETF DIV OPP           ,DIVOPPBEES,EQ,N,0000054.41,0000054.41,0000055.59,0000054.41,0000054.66,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIP IND ETF ETF NV20          ,NV20BEES  ,EQ,N,0000112.42,0000112.30,0000112.49,0000111.94,0000112.19,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIP IND ETF GOLD BEES         ,GOLDBEES  ,EQ,N,0000050.16,0000050.28,0000050.29,0000050.08,0000050.10,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIP IND ETF HANGSENG BEES     ,HNGSNGBEES,EQ,N,0000276.59,0000277.41,0000278.45,0000272.30,0000276.43,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIP IND ETF INFRA BEES        ,INFRABEES ,EQ,N,0000609.05,0000612.09,0000617.01,0000608.85,0000609.84,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIP IND ETF IT                ,ITBEES    ,EQ,N,0000030.81,0000030.90,0000030.96,0000030.51,0000030.61,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIP IND ETF JUNIOR BEES       ,JUNIORBEES,EQ,N,0000466.99,0000472.45,0000472.45,0000465.69,0000468.52,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIP IND ETF LIQUID BEES       ,LIQUIDBEES,EQ,N,0000999.99,0001000.00,0001000.01,0000999.49,0000999.99,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIP IND ETF LONGTERM GILT     ,LTGILTBEES,EQ,N,0000024.19,0000024.20,0000024.21,0000024.14,0000024.17,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIP IND ETF MIDCAP 150        ,MID150BEES,EQ,N,0000138.39,0000142.55,0000142.55,0000138.34,0000138.84,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIP IND ETF NIFTY 100         ,NIF100BEES,EQ,N,0000201.32,0000219.00,0000219.00,0000200.48,0000201.18,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIP IND ETF NIFTY BEES        ,NIFTYBEES ,EQ,N,0000213.45,0000214.95,0000214.95,0000213.00,0000213.25,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIP IND ETF PSU BANK BEES     ,PSUBNKBEES,EQ,N,0000049.24,0000049.30,0000049.91,0000049.06,0000049.62,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIP IND ETF SHARIAH BEES      ,SHARIABEES,EQ,N,0000421.77,0000421.77,0000421.77,0000418.41,0000418.48,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIPPON INDIA- NIMFXX          ,SDL24BEES ,EQ,N,0000114.42,0000114.42,0000114.54,0000114.36,0000114.36,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIPPON L I A M LTD            ,NAM-INDIA ,EQ,N,0000293.25,0000295.50,0000301.00,0000295.50,0000297.45,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIPPONAMC - NETFAUTO          ,AUTOBEES  ,EQ,N,0000157.90,0000160.00,0000160.00,0000157.00,0000157.90,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIPPONAMC - NETFPHARMA        ,PHARMABEES,EQ,N,0000014.07,0000014.10,0000014.17,0000014.05,0000014.12,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIPPONAMC - NETFSILVER        ,SILVERBEES,EQ,N,0000070.00,0000070.09,0000070.11,0000069.76,0000069.89,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIRAJ CEMENT STRUC LTD        ,NIRAJ     ,EQ,N,0000030.70,0000031.00,0000032.50,0000030.70,0000032.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NIRMAN AGRI GENTICS LTD       ,NIRMAN    ,SM,N,0000176.05,0000182.00,0000184.85,0000182.00,0000184.85,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NITCO LIMITED                 ,NITCO     ,EQ,N,0000018.15,0000018.00,0000021.75,0000017.90,0000021.70,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
NITIN SPINNERS LIMITED        ,NITINSPIN ,EQ,N,0000264.80,0000265.00,0000270.90,0000264.75,0000267.45,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
