"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","77000.00","319.00","359.50","319.00","340.00","320.00","3","0.015 KGS  ","11.60","35"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","77000.00","","","","6713.50","6713.50","0","0.000 KGS  ","0.00","24"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","77250.00","","","","136.50","136.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","77250.00","","","","6944.50","6944.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","77500.00","","","","121.00","121.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","77500.00","","","","7177.00","7177.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","77750.00","","","","107.50","107.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","77750.00","","","","7411.00","7411.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","78000.00","","","","249.50","249.50","0","0.000 KGS  ","0.00","8"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","78000.00","","","","7646.50","7646.50","0","0.000 KGS  ","0.00","5"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","78250.00","","","","84.50","84.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","78250.00","","","","7883.00","7883.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","78500.00","","","","74.50","74.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","78500.00","","","","8120.50","8120.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","78750.00","","","","66.00","66.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","78750.00","","","","8359.50","8359.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","79000.00","213.50","213.50","213.50","213.50","58.00","1","0.005 KGS  ","3.96","1"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","79000.00","","","","8599.00","8599.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","79250.00","","","","51.00","51.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","79250.00","","","","8840.00","8840.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","79500.00","","","","45.00","45.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","79500.00","","","","9081.00","9081.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","79750.00","","","","39.00","39.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","79750.00","","","","9323.50","9323.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","80000.00","186.50","210.00","186.50","192.50","194.50","26","0.130 KGS  ","104.25","145"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","80000.00","","","","9566.00","9566.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","80250.00","","","","30.00","30.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","80250.00","","","","9809.00","9809.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","80500.00","","","","26.00","26.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","80500.00","","","","10053.00","10053.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","80750.00","","","","22.50","22.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","80750.00","","","","10297.00","10297.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","81000.00","","","","20.00","20.00","0","0.000 KGS  ","0.00","1"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","81000.00","","","","10542.00","10542.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","81250.00","","","","17.00","17.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","81250.00","","","","10787.00","10787.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","81500.00","","","","15.00","15.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","81500.00","","","","11032.00","11032.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","81750.00","","","","13.00","13.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","81750.00","","","","11277.50","11277.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","82000.00","","","","11.00","11.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","82000.00","","","","11523.50","11523.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","82250.00","","","","9.50","9.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","82250.00","","","","11769.50","11769.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","82500.00","","","","8.00","8.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","82500.00","","","","12016.00","12016.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","82750.00","","","","7.00","7.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","82750.00","","","","12262.50","12262.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","83000.00","","","","6.00","6.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","83000.00","","","","12509.00","12509.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","83250.00","","","","5.00","5.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","83250.00","","","","12755.50","12755.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","83500.00","","","","4.50","4.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","83500.00","","","","13002.50","13002.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","83750.00","","","","4.00","4.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","83750.00","","","","13249.50","13249.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","84000.00","","","","3.50","3.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","84000.00","","","","13496.50","13496.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","84250.00","","","","3.00","3.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","84250.00","","","","13743.50","13743.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","84500.00","","","","2.50","2.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","84500.00","","","","13991.00","13991.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","84750.00","","","","2.00","2.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","84750.00","","","","14238.00","14238.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","85000.00","","","","1.50","1.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","85000.00","","","","14485.50","14485.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","85250.00","","","","1.50","1.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","85250.00","","","","14732.50","14732.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","FUTCOM","SILVERM      ","31AUG2023","-","0.00","70370.00","70755.00","70315.00","70613.00","70376.00","16742","83.710 KGS  ","59091.89","26408"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","66000.00","","","","6488.00","6488.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","66000.00","","","","751.50","751.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","66250.00","","","","6298.00","6298.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","66250.00","","","","804.50","804.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","66500.00","","","","6111.00","6111.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","66500.00","","","","860.50","860.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","66750.00","","","","5926.50","5926.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","66750.00","","","","919.50","919.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","67000.00","","","","5744.50","5744.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","67000.00","","","","981.00","981.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","67250.00","","","","5565.50","5565.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","67250.00","","","","1045.50","1045.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","67500.00","","","","5390.00","5390.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","67500.00","","","","1113.00","1113.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","67750.00","","","","5217.00","5217.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","67750.00","","","","1183.50","1183.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","68000.00","","","","5047.50","5047.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","68000.00","","","","1257.00","1257.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","68250.00","","","","4880.50","4880.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","68250.00","","","","1333.50","1333.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","68500.00","","","","4717.00","4717.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","68500.00","","","","1413.00","1413.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","68750.00","","","","4557.00","4557.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","68750.00","","","","1496.00","1496.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","69000.00","","","","4399.50","4399.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","69000.00","","","","1582.50","1582.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","69250.00","","","","4246.00","4246.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","69250.00","","","","1672.00","1672.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","69500.00","","","","4095.50","4095.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","69500.00","","","","1764.50","1764.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","69750.00","","","","3948.00","3948.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","69750.00","","","","1861.00","1861.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","70000.00","","","","3804.50","3804.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","70000.00","","","","1960.00","1960.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","70250.00","","","","3664.00","3664.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","70250.00","","","","2063.00","2063.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","70500.00","","","","3526.50","3526.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","70500.00","","","","2169.00","2169.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","70750.00","","","","3393.00","3393.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","70750.00","","","","2278.50","2278.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","71000.00","","","","3262.50","3262.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","71000.00","","","","2391.50","2391.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","71250.00","","","","3135.50","3135.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","71250.00","","","","2507.50","2507.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","71500.00","","","","3011.50","3011.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","71500.00","","","","2627.00","2627.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","71750.00","","","","2891.50","2891.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","71750.00","","","","2750.00","2750.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","72000.00","","","","2774.50","2774.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","72000.00","","","","2876.50","2876.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","72250.00","","","","2660.50","2660.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","72250.00","","","","3006.00","3006.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","72500.00","","","","2550.00","2550.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","72500.00","","","","3139.00","3139.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","72750.00","","","","2443.00","2443.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","72750.00","","","","3275.00","3275.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","73000.00","","","","2339.50","2339.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","73000.00","","","","3414.50","3414.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","73250.00","","","","2238.50","2238.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","73250.00","","","","3557.50","3557.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","73500.00","","","","2141.00","2141.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","73500.00","","","","3703.00","3703.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","73750.00","","","","2047.00","2047.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","73750.00","","","","3852.00","3852.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","74000.00","","","","1955.50","1955.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","74000.00","","","","4004.00","4004.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","74250.00","","","","1867.50","1867.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","74250.00","","","","4159.50","4159.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","74500.00","","","","1782.50","1782.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","74500.00","","","","4317.50","4317.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","74750.00","","","","1700.50","1700.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","74750.00","","","","4478.50","4478.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","75000.00","","","","1621.00","1621.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","75000.00","","","","4643.00","4643.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","75250.00","","","","1544.50","1544.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","75250.00","","","","4809.50","4809.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","75500.00","","","","1471.00","1471.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","75500.00","","","","4979.50","4979.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","75750.00","","","","1400.50","1400.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","75750.00","","","","5152.00","5152.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","76000.00","","","","1332.50","1332.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","76000.00","","","","5327.00","5327.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","76250.00","","","","1267.00","1267.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","76250.00","","","","5505.00","5505.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","76500.00","","","","1204.00","1204.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","76500.00","","","","5685.50","5685.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","76750.00","","","","1143.50","1143.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","76750.00","","","","5868.50","5868.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","77000.00","","","","1085.50","1085.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","77000.00","","","","6053.50","6053.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","77250.00","","","","1030.00","1030.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","77250.00","","","","6241.50","6241.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","77500.00","","","","977.00","977.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","77500.00","","","","6431.50","6431.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","77750.00","","","","926.00","926.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","77750.00","","","","6624.00","6624.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","78000.00","","","","877.00","877.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","78000.00","","","","6818.50","6818.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","78250.00","","","","830.50","830.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","78250.00","","","","7015.00","7015.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","78500.00","","","","786.00","786.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","78500.00","","","","7214.00","7214.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","65750.00","","","","6681.00","6681.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","65750.00","","","","701.00","701.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","78750.00","","","","743.50","743.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","78750.00","","","","7414.50","7414.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","79000.00","","","","703.00","703.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","79000.00","","","","7617.00","7617.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","79250.00","","","","664.00","664.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","79250.00","","","","7821.50","7821.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","79500.00","","","","627.00","627.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","79500.00","","","","8028.00","8028.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","79750.00","","","","592.00","592.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","79750.00","","","","8236.00","8236.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","80000.00","","","","558.50","558.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","80000.00","","","","8446.00","8446.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","80250.00","","","","526.50","526.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","80250.00","","","","8657.50","8657.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","80500.00","","","","496.50","496.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","80500.00","","","","8870.50","8870.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","80750.00","","","","467.50","467.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","80750.00","","","","9085.00","9085.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","81000.00","","","","440.00","440.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","81000.00","","","","9301.00","9301.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","81250.00","","","","414.00","414.00","0","0.000 KGS  ","0.00","0"
