"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","53500.00","","","","5275.00","5275.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","53500.00","","","","2.00","2.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","53600.00","","","","5177.00","5177.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","53600.00","","","","2.50","2.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","53700.00","","","","5079.00","5079.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","53700.00","","","","3.00","3.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","53800.00","","","","4981.00","4981.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","53800.00","","","","3.50","3.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","53900.00","","","","4883.50","4883.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","53900.00","","","","4.00","4.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","54000.00","","","","4785.50","4785.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","54000.00","","","","4.50","4.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","54100.00","","","","4688.00","4688.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","54100.00","","","","5.50","5.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","54200.00","","","","4590.50","4590.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","54200.00","","","","6.50","6.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","54300.00","","","","4493.00","4493.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","54300.00","","","","7.50","7.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","54400.00","","","","4396.00","4396.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","54400.00","","","","8.50","8.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","54500.00","","","","4298.50","4298.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","54500.00","","","","10.00","10.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","54600.00","","","","4202.00","4202.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","54600.00","","","","11.50","11.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","54700.00","","","","4105.00","4105.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","54700.00","","","","13.50","13.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","54800.00","","","","4009.00","4009.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","54800.00","","","","15.50","15.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","54900.00","","","","3912.50","3912.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","54900.00","","","","17.50","17.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","55000.00","","","","3817.00","3817.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","55000.00","","","","20.00","20.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","55100.00","","","","3721.50","3721.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","55100.00","","","","23.00","23.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","55200.00","","","","3626.00","3626.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","55200.00","","","","26.50","26.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","55300.00","","","","3531.50","3531.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","55300.00","","","","30.00","30.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","55400.00","","","","3437.00","3437.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","55400.00","","","","34.00","34.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","55500.00","","","","3343.50","3343.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","55500.00","","","","39.00","39.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","55600.00","","","","3250.00","3250.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","55600.00","","","","44.00","44.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","55700.00","","","","3157.00","3157.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","55700.00","","","","49.50","49.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","55800.00","","","","3065.00","3065.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","55800.00","","","","56.00","56.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","55900.00","","","","2973.50","2973.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","55900.00","","","","62.50","62.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","56000.00","","","","2882.50","2882.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","56000.00","","","","70.50","70.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","56100.00","","","","2792.50","2792.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","56100.00","","","","78.50","78.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","56200.00","","","","2703.50","2703.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","56200.00","","","","88.00","88.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","56300.00","","","","2615.00","2615.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","56300.00","","","","98.00","98.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","56400.00","","","","2527.50","2527.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","56400.00","","","","109.00","109.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","56500.00","","","","2441.00","2441.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","56500.00","","","","120.50","120.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","56600.00","","","","2355.50","2355.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","56600.00","","","","133.50","133.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","56700.00","","","","2271.00","2271.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","56700.00","","","","147.50","147.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","56800.00","","","","2187.50","2187.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","56800.00","","","","163.00","163.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","56900.00","","","","2105.50","2105.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","56900.00","","","","179.00","179.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","57000.00","","","","2025.00","2025.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","57000.00","","","","197.00","197.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","57100.00","","","","1945.00","1945.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","57100.00","","","","215.50","215.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","57200.00","","","","1867.00","1867.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","57200.00","","","","236.00","236.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","57300.00","","","","1790.50","1790.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","57300.00","","","","258.00","258.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","57400.00","","","","1715.00","1715.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","57400.00","","","","281.00","281.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","57500.00","","","","1641.50","1641.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","57500.00","","","","305.50","305.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","57600.00","","","","1569.50","1569.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","57600.00","","","","332.00","332.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","57700.00","","","","1499.00","1499.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","57700.00","","","","360.00","360.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","57800.00","","","","1430.00","1430.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","57800.00","","","","389.50","389.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","57900.00","","","","1363.00","1363.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","57900.00","","","","421.00","421.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","58000.00","","","","1297.50","1297.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","58000.00","","","","454.00","454.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","58100.00","","","","1234.00","1234.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","58100.00","","","","488.50","488.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","58200.00","","","","1172.00","1172.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","58200.00","","","","525.50","525.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","58300.00","","","","1112.00","1112.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","58300.00","","","","564.00","564.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","58400.00","","","","1054.00","1054.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","58400.00","","","","604.00","604.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","58500.00","","","","997.50","997.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","49000.00","","","","9703.00","9703.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","49000.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","49100.00","","","","9604.50","9604.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","49100.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","49200.00","","","","9506.00","9506.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","49200.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","49300.00","","","","9407.50","9407.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","49300.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","49400.00","","","","9309.00","9309.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","49400.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","49500.00","","","","9210.50","9210.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","49500.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","49600.00","","","","9112.00","9112.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","49600.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","49700.00","","","","9013.50","9013.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","49700.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","49800.00","","","","8915.50","8915.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","49800.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","49900.00","","","","8817.00","8817.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","49900.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","50000.00","","","","8718.50","8718.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","50000.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","50100.00","","","","8620.00","8620.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","50100.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","50200.00","","","","8521.50","8521.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","50200.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","50300.00","","","","8423.00","8423.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","50300.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","50400.00","","","","8324.50","8324.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","50400.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","50500.00","","","","8226.00","8226.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","50500.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","50600.00","","","","8128.00","8128.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","50600.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","50700.00","","","","8029.50","8029.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","50700.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","50800.00","","","","7931.00","7931.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","50800.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","50900.00","","","","7832.50","7832.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","50900.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","51000.00","","","","7734.00","7734.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","51000.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","51100.00","","","","7635.50","7635.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","51100.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","51200.00","","","","7537.00","7537.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","51200.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","51300.00","","","","7439.00","7439.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","51300.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","51400.00","","","","7340.50","7340.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","51400.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","51500.00","","","","7242.00","7242.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","51500.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","51600.00","","","","7143.50","7143.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","51600.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","51700.00","","","","7045.00","7045.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","51700.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","51800.00","","","","6946.50","6946.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","51800.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","51900.00","","","","6848.00","6848.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","51900.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","52000.00","","","","6750.00","6750.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","PE","52000.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"06 Jul 2023","OPTFUT","GOLD         ","26SEP2023","CE","52100.00","","","","6651.50","6651.50","0","0.000 GRMS ","0.00","0"
