"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","49400.00","","","","8966.50","8966.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","49400.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","48800.00","","","","9564.00","9564.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","48800.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","48900.00","","","","9464.50","9464.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","48900.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","48000.00","","","","10361.00","10361.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","48000.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","48100.00","","","","10261.50","10261.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","48100.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","48200.00","","","","10162.00","10162.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","48200.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","48300.00","","","","10062.50","10062.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","48300.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","48400.00","","","","9962.50","9962.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","48400.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","48500.00","","","","9863.00","9863.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","48500.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","48600.00","","","","9763.50","9763.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","48600.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","48700.00","","","","9664.00","9664.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","48700.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","47700.00","","","","10660.00","10660.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","47700.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","47800.00","","","","10560.50","10560.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","47800.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","47900.00","","","","10460.50","10460.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","47900.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","47200.00","","","","11158.00","11158.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","47200.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","47300.00","","","","11058.50","11058.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","47300.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","47400.00","","","","10959.00","10959.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","47400.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","47500.00","","","","10859.00","10859.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","47500.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","47600.00","","","","10759.50","10759.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","47600.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","56300.00","","","","2098.50","2098.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","56300.00","","","","5.50","5.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","56400.00","","","","2000.50","2000.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","56400.00","","","","7.00","7.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","56500.00","","","","1903.00","1903.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","56500.00","53.50","53.50","23.50","27.50","55.00","106","106.000 GRMS ","5993.10","112"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","56600.00","","","","1806.50","1806.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","56600.00","","","","12.50","12.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","56700.00","","","","1710.50","1710.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","56700.00","","","","16.00","16.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","56800.00","","","","1615.50","1615.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","56800.00","","","","20.50","20.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","56900.00","","","","1521.50","1521.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","56900.00","","","","26.50","26.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","57000.00","1555.00","1854.00","1555.00","1717.50","1501.00","5","5.000 GRMS ","293.59","30"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","57000.00","134.50","143.00","65.50","69.50","135.00","1084","1084.000 GRMS ","61894.74","987"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","57100.00","","","","1338.00","1338.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","57100.00","","","","42.00","42.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","57200.00","","","","1248.50","1248.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","57200.00","","","","52.00","52.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","57300.00","","","","1161.00","1161.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","57300.00","","","","64.00","64.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","57400.00","","","","1075.50","1075.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","57400.00","","","","78.50","78.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","57500.00","","","","993.00","993.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","57500.00","181.50","181.50","80.00","88.00","200.50","157","157.000 GRMS ","9046.06","98"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","57600.00","","","","913.00","913.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","57600.00","","","","115.00","115.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","57700.00","","","","835.50","835.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","57700.00","","","","137.50","137.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","57800.00","","","","761.50","761.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","57800.00","","","","163.00","163.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","57900.00","","","","691.00","691.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","57900.00","","","","192.00","192.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","58000.00","746.50","1090.00","697.00","949.00","720.00","406","406.000 GRMS ","23914.74","326"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","58000.00","345.50","370.50","185.00","196.50","347.00","2690","2690.000 GRMS ","156702.95","937"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","58100.00","","","","560.50","560.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","58100.00","","","","261.00","261.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","58200.00","","","","501.00","501.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","58200.00","","","","301.00","301.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","58300.00","","","","445.50","445.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","58300.00","","","","345.00","345.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","58400.00","","","","394.00","394.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","58400.00","","","","393.00","393.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","58500.00","402.00","731.50","402.00","617.50","468.50","274","274.000 GRMS ","16187.09","87"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","58500.00","555.00","575.00","310.00","344.00","570.50","299","299.000 GRMS ","17614.94","54"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","58600.00","","","","303.00","303.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","58600.00","","","","501.50","501.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","58700.00","","","","263.50","263.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","58700.00","","","","561.50","561.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","58800.00","","","","227.50","227.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","58800.00","","","","625.00","625.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","58900.00","","","","195.50","195.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","58900.00","","","","692.50","692.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","59000.00","280.00","458.00","273.00","383.50","291.00","2540","2540.000 GRMS ","150804.66","528"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","59000.00","926.00","926.00","528.00","603.00","866.50","498","498.000 GRMS ","29701.04","338"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","59100.00","","","","141.50","141.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","59100.00","","","","838.00","838.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","59200.00","","","","119.00","119.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","59200.00","","","","915.00","915.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","59300.00","","","","100.00","100.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","59300.00","","","","995.50","995.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","59400.00","","","","83.00","83.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","59400.00","","","","1078.00","1078.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","59500.00","163.50","268.00","147.00","213.00","155.50","317","317.000 GRMS ","18930.04","91"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","59500.00","1179.50","1179.50","1112.00","1157.00","1163.50","3","3.000 GRMS ","181.97","5"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","59600.00","","","","56.00","56.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","59600.00","","","","1250.50","1250.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","59700.00","","","","45.50","45.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","59700.00","","","","1339.50","1339.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","59800.00","","","","37.00","37.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","59800.00","","","","1430.50","1430.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","59900.00","","","","29.50","29.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","59900.00","","","","1523.00","1523.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","60000.00","115.00","149.00","103.50","118.50","109.50","1779","1779.000 GRMS ","106965.53","1343"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","60000.00","1221.00","1340.00","1221.00","1239.00","1616.50","12","12.000 GRMS ","734.83","193"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","60100.00","","","","18.50","18.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","60100.00","","","","1711.00","1711.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","60200.00","","","","14.50","14.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","60200.00","","","","1807.00","1807.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","60300.00","","","","11.50","11.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","60300.00","","","","1903.00","1903.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","60400.00","","","","9.00","9.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","60400.00","","","","2000.00","2000.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","60500.00","53.00","80.00","50.00","64.00","50.50","143","143.000 GRMS ","8660.78","102"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","60500.00","","","","2098.00","2098.00","0","0.000 GRMS ","0.00","1"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","60600.00","","","","5.00","5.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","60600.00","","","","2196.00","2196.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","60700.00","","","","4.00","4.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","60700.00","","","","2294.00","2294.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","60800.00","","","","3.00","3.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","60800.00","","","","2393.00","2393.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","60900.00","","","","2.00","2.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","60900.00","","","","2491.50","2491.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","61000.00","43.00","54.00","31.00","34.50","48.00","525","525.000 GRMS ","32047.40","738"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","61000.00","","","","2590.50","2590.50","0","0.000 GRMS ","0.00","11"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","61100.00","","","","1.00","1.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","61100.00","","","","2690.00","2690.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","61200.00","","","","1.00","1.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","61200.00","","","","2789.00","2789.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","61300.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","61300.00","","","","2888.50","2888.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","61400.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","61400.00","","","","2988.00","2988.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","61500.00","20.00","20.50","20.00","20.00","22.00","3","3.000 GRMS ","184.56","15"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","61500.00","","","","3087.50","3087.50","0","0.000 GRMS ","0.00","2"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","61600.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","61600.00","","","","3187.00","3187.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","61700.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","61700.00","","","","3286.50","3286.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","61800.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","61800.00","","","","3386.00","3386.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","61900.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","61900.00","","","","3485.50","3485.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","62000.00","15.00","22.00","15.00","17.50","15.50","97","97.000 GRMS ","6015.77","556"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","62000.00","","","","3585.50","3585.50","0","0.000 GRMS ","0.00","19"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","62100.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","62100.00","","","","3685.00","3685.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","62200.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","62200.00","","","","3784.50","3784.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","62300.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","62300.00","","","","3884.00","3884.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","62400.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","62400.00","","","","3983.50","3983.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","62500.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","2"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","62500.00","","","","4083.50","4083.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","62600.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"07 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","62600.00","","","","4183.00","4183.00","0","0.000 GRMS ","0.00","0"
